noise_level_db,light_exposure_lux,temperature_c,crowding_index,meeting_hours,remote_work_pct,green_space_score,break_area_score,team_seniority,project_complexity,deadline_pressure,team_size,manager_support_score,training_hours,productivity_score
38.9627680649064,852.4070656195412,23.437209977122784,3.6383752917848997,21.462506323287965,27.851346039033466,9.24366588647798,3.0617980039505612,10,2.499659170840469,1.6010100996966705,5,6.588501844326546,22.90436197955069,66.05320340609344
78.34035252835929,718.7664532896932,21.458915908450354,5.232235271320826,10.58160027394481,16.792621639553616,1.154636310559202,9.65207921533633,20,7.412761574189568,1.6064389270210775,6,3.4213971671134815,31.325743549683867,43.14041027439568
61.69766624425995,745.341521678686,24.64126385100427,4.320375319636437,4.473099513485767,53.36573416899897,2.6812603936405393,8.082175225605953,11,8.698665958241751,7.897146675370909,19,8.319751889902811,20.036523492488186,56.160217578356765
43.35006313336807,528.3468224788948,28.158445370104104,3.1773300972222875,15.224227650888247,36.719084958631164,8.048417095195454,5.1616469264932,15,2.5763050495973423,1.988885651684308,10,2.458782112309523,24.24043022230673,55.162851870139555
37.11367684121207,887.9994091704306,19.630851030400997,3.58482246210392,13.222326300821836,48.9956518095176,7.788326848709227,5.952841742882286,13,8.999134277742035,5.199581926010132,23,9.489568082071134,14.157419439072822,53.99182613869068
72.46716506972857,726.1418832540577,24.281644994336673,4.66910463200554,12.578813705207189,49.97266987431037,8.24354852235131,2.86203711227144,20,9.952431315984661,8.577514139458383,6,6.439561785291781,16.49652015643486,42.95321088827413
53.79721108806057,461.5363912039481,21.774542166640305,2.788325628286618,0.40103853038892523,43.55375377466682,6.746083078929241,2.3245315033902516,19,8.11471871904139,7.743027808208808,23,8.143844729049125,15.854430867580106,56.80092203639674
80.1831837888904,377.04396725254566,22.790870231361602,7.416012504598814,9.289178044047846,20.469241934492665,2.1737269814476385,9.636565241680415,8,9.529528880937674,9.073349801899536,6,3.6587627780908405,2.1247736664280614,43.39366823240066
58.25447086594702,470.5897936294419,25.841184217224676,4.900440996163422,14.955911653852283,35.47743843577371,5.613053537640425,5.293972889816162,16,1.6098009137238698,3.9830713401832707,12,9.29786758542402,6.637815836386731,54.78905417872172
70.55525115191568,388.7260268771713,18.296202109113935,2.9682441776698116,13.02727579535291,2.4139847221662514,4.630708485889199,8.18660056975733,15,4.1223317280110265,3.9389020023073584,14,1.4582471490727031,20.679900820738425,47.71827985761664
41.16488973927983,506.87849172163556,23.85020188391878,7.872756828559524,0.9038980428725502,77.93078761398029,7.557979969236522,6.097155180227232,3,9.987800774821379,2.379970046851994,15,3.971368558299141,28.570846748310757,55.94740015655124
42.1975738339913,733.4761354364184,20.356010922180676,6.5518691946194005,6.893995663970598,22.023754598119595,1.3961207846268455,1.1090325980040197,5,2.7504410130186585,6.123653909139174,16,8.195245008418702,35.32666389693214,50.25322524663804
56.34557461256384,597.730780233469,29.88511552656334,2.895543865897527,24.775662471769053,16.339144005507713,1.3371489300546733,7.545141423821309,3,2.971850061526592,9.23620618008655,8,9.32339605728914,19.739289317797724,56.47628945378756
79.97026553106946,631.7588479037979,29.753497604022893,8.655344480427628,23.891710668154758,25.808336270632925,6.02711727418995,9.002532728850344,11,6.68372070777769,3.9387976135342,7,7.009766751062985,33.41434619324329,55.9550411966811
64.48897910119902,677.82100212034,27.674267523930993,8.004665010193818,6.132413489036054,81.49318547712653,4.904860297967223,3.4496967863543517,17,3.705120544805149,9.754850302029334,15,1.4615791333385109,23.667713791234043,47.65384535977301
76.20344972162394,588.5098580758097,28.133858333540836,2.9705730224156026,23.904419922966138,46.4347577878644,2.3793243045692494,1.8873751035067103,18,5.552592912815035,4.713805226107777,15,4.773623772704271,13.248525351013104,42.96184940328131
39.056460128163614,313.7118327330105,23.774084056778992,9.355688646181978,1.658014911220601,31.395700518879664,9.00375850880241,4.920610827604847,14,2.38641348278527,5.2585672572644615,3,4.004072684335307,14.815203880735158,47.74602232832078
84.88992605055152,849.4848614245055,22.75613608256786,2.9262571308602334,10.752640822799886,23.51113281135826,3.189122881704229,8.240765605003013,11,2.4327280028301432,3.9442860882059803,15,8.678787296607386,4.026393318800587,56.473826412822206
39.115512891186135,716.2011452461995,19.800554979476672,4.856883558883043,22.414532693534163,93.4374250248523,8.142304437405514,7.276451549170373,5,9.926535438464732,1.018785351819346,8,1.294161626706642,11.65692120304735,61.18644161457674
80.90417848034105,689.9890672421109,25.992698780178777,1.7876817089607453,4.130539091840335,30.976739026711687,1.8997417863494164,9.9668398219777,3,9.893662015763098,6.529270082726463,9,8.105884153615008,35.882245418686914,47.922711565654716
76.20954610164506,543.2520626133451,21.207963519695713,3.6228559280851163,20.921245687843765,7.168330871911499,6.51463268369439,2.2475440322196674,15,6.455509593125871,3.3398399980108913,23,7.984676504876349,20.59565815213924,47.45788987664712
49.184851211322,475.37543473027273,22.063891291470103,2.4652586449249005,11.816507728820813,45.250845222735336,9.565341223626456,3.7575888309097243,13,4.761726381351744,9.374473870665772,12,6.996298282887688,8.421891403401279,49.90964023182442
58.06433809873495,692.2642298687499,18.441571809004525,1.5287327713455836,21.878540724090882,14.767997047062575,9.984031498732282,2.1349876846666733,3,3.542277350524815,3.994553910117836,13,6.213432745287466,28.745619202136027,56.83264765482876
67.21555116335651,859.8051113646363,24.625442838315408,6.28903718086268,23.435904962776373,20.97718782394352,5.259054525983594,1.3045251613697701,6,4.51714850756077,4.105770793516175,4,1.282415610329003,34.122703314908556,54.16661371455507
47.609097879215724,330.59374443265176,23.9714031335864,6.9249650441033594,9.937240888127082,70.91417302383066,3.9122162464746104,2.1961292873474263,11,7.707531308384791,7.366460835942146,24,3.8330954061641243,36.61972962364975,43.214085751449254
35.37193516983619,748.2446761051222,29.451474867814813,4.742209306649468,12.172355107128796,98.83688415181359,2.333509969549098,8.957972133629537,8,5.615059699381117,5.458218824964489,11,9.165762065502244,28.831375593099867,59.89687596188572
55.89350970031659,739.6019593362331,25.578455540006832,7.402286962320408,20.005215632706307,37.30238924710439,1.024635761539453,5.345185294330956,17,2.815419054773121,2.3302525802899985,24,6.927990769743671,29.461818559185403,51.10804412113015
79.47931853262153,895.5417485039045,25.34956543981238,6.510020552351691,10.873441541513767,94.98169402127793,8.202515016159616,5.094572504440566,19,5.924108629016128,5.849130272650056,17,1.4006229382781015,13.30421627101746,48.954727434476766
55.36681495209048,638.9299130108955,27.502059375893932,5.270658109083584,21.95585936629122,92.90484075512221,9.226946852798092,6.4788441221943405,8,9.30780562636715,8.513219530269822,10,5.04344204353023,12.011300293062085,49.48541143235887
46.47364626393922,833.0663010902301,21.049702977670364,3.388293221880235,13.268570458371348,4.054414646179172,9.568077298950882,5.043249392143038,13,1.0202537243820484,1.429873813895412,5,8.221520596962826,10.945388238208778,60.19936893168379
75.7212338967226,582.5821508313852,23.001060695917314,5.515766552216658,23.814931275835278,79.46297210960034,6.760176882832829,3.7558371120699325,20,6.969827744817444,5.469720407573994,21,2.920730984261706,26.45154343615748,49.242912044768005
46.74167056591404,892.4939578199279,24.729056572233546,3.957286459171253,13.626581366379284,20.025707791903123,7.1657563661448975,1.7170920219940946,8,9.519207025459265,1.186218067222382,7,9.37973780739823,29.240663128552796,65.46320966329291
43.45113160366459,404.62163962623185,21.085109837255683,2.4567532401799475,10.661234744655587,72.91617927246338,4.2528666248801255,7.885834301901409,10,3.7854318170321415,5.880875872254501,20,6.751203437278479,3.0490308948795786,52.94979880846824
81.85514085118778,867.5098707354515,18.79178727674468,7.9330549847322605,18.961197313734125,27.005110655086984,2.6107342468227204,7.8841026355447195,11,2.0929513909233184,7.893998135005844,20,5.187675033487501,4.8839004281884035,46.14993427683172
68.39991890429184,394.8103968042724,18.99921721424988,8.101000248106352,8.83100408621105,38.78806815043233,2.7037014507333934,9.504466461036229,1,9.198279404825856,6.5830777305318255,5,9.929106806001789,6.491685255114117,40.96545772601141
69.4764901454781,335.91930892380503,29.893362425987174,7.815829229981692,8.78456459004229,34.018077592183815,4.503503882393149,7.8108068473012295,4,8.26547534474565,7.982759537594652,15,2.9112398289718264,7.605747467599833,44.063928216476036
66.8744616521236,741.424366164566,26.972812118889813,1.6021050943824295,24.825556156160545,22.675119962179036,6.913231450350328,9.215944826803279,16,6.017119891476266,5.120678674321475,13,6.782746436594703,7.9645231068046485,58.253204244940065
35.18608703126732,448.7950229047606,29.851948737911602,9.40528045857576,16.217920619757027,41.5533682329451,8.537672050796004,9.726253567908195,15,1.7670273647212718,8.587201460181149,22,5.684627615308095,30.645006035713518,57.19034566494967
64.6442751347163,531.4008671495451,24.64302080835125,5.964441169300176,19.03959966091501,11.975304502953987,8.297463739606147,8.075316000856759,11,3.2143381745258233,5.833733844753214,16,3.6410618525031877,34.34627655344434,57.8516591522141
83.2039000833046,295.84363689373987,21.09937681100011,4.416230447542121,3.8259190098695606,33.99411950240805,4.7082684921606806,1.669575257421776,17,4.274067138701714,5.48458342086871,12,4.661837914620266,1.0459113065164871,40.49133900049741
49.25776084056267,329.3433032800273,19.116915005699237,2.2368225632808567,13.123858646099718,59.95459396509073,1.9011035655646724,2.02036763620686,9,7.911989018351334,3.8648055493509426,6,2.6435706182398064,8.49241870112067,47.324717408640396
48.825744879055215,789.0270347330279,24.602500655189807,5.871756979947975,21.481314502593712,81.15771018923363,5.940428505963711,6.196256926899431,18,3.6748576101427872,5.971300713130067,12,1.903921463027092,16.145991311163282,50.15125257522903
81.53936775056177,418.3245371519537,28.535571225300835,1.8367073008498365,8.331663770423864,74.10943214003255,2.2320247040594214,1.8488347272638557,19,1.0360850390900538,9.022621373033477,4,5.2230080610923855,14.445127965804542,40.13895188956286
64.54269272821291,592.8333291896965,27.52928542324088,1.7380799055588652,4.209495184035822,64.8485756800794,6.121137025254049,8.800229742637754,1,5.232841066761023,7.558737891714673,7,2.524326254731081,38.29166228240002,54.86158375863134
78.1912648239911,556.7791168914033,29.87576217126046,1.0475784103028531,13.074378087198872,27.331441325463913,8.151949119334379,7.9863608075422166,7,5.433875269651963,3.1412053148027126,16,2.8990676590749733,26.67529147518907,56.22312915098432
52.213393426019884,483.16441537145556,25.089241541464002,9.196716123856493,7.191568849489135,24.90306766061845,8.705259814903954,2.121839265243256,14,3.294993563257444,6.4473032838038735,3,9.800342604752604,16.2217985364012,56.78555107797999
44.558246935451635,377.0553483360259,19.538292429740668,2.659221390858412,16.020513992794623,11.997723554949724,7.039213957183221,2.192037168142301,2,3.0777008606739695,3.2499637730711792,4,7.581272361053475,27.362726746415724,59.809757236940406
82.969990638127,602.202306702527,25.82223596068069,7.455128543056316,20.749267692905686,1.3759921590654756,1.9625828793064715,2.8570010216807615,5,2.322887998214571,6.831670091080496,6,8.819210278382982,13.004464500322936,46.51403296026536
55.55634199780398,661.6641593218308,26.1637743361352,4.990705951810462,5.038723509340776,63.50515719198844,2.8610331826128013,4.178603706449316,8,5.4092199981229125,9.54228708494512,16,1.440400833405564,0.12229574718874314,39.99556252928872
79.44683448735253,241.71462374796727,23.504971372271953,3.6016561227631483,10.335108658376424,88.13065907896305,2.2662807520554624,3.513952714156662,14,7.92148207220367,5.259105697805113,19,1.5876552706834675,18.177162214470798,42.6208251479489
50.15978449741379,357.02101524576653,20.41108808115997,8.774630281929225,20.986699215478303,96.35081767335154,3.426755439073775,5.32315258670666,15,9.1432588636978,1.1543119626422995,10,6.806983220376991,15.383265977762006,58.091904198274854
67.09442493840167,301.2845179205915,21.212109511009693,4.337506709234819,6.370279507694365,9.883459859946441,8.758021667038236,5.648324736916662,10,7.717626367758458,1.182696056117936,21,9.614387184107882,4.284766090281535,49.31561748120202
79.93878345296284,376.46913727221715,20.93153033474716,9.619110673785375,23.284290648243992,85.58501572429695,6.169723035327731,9.319876050720168,6,6.647674020181076,9.797065710685775,3,2.3418667214184525,0.7828016064693522,37.55794708170655
55.986307996493224,438.9073789195892,23.772231029875798,2.686346791507274,18.315473442215108,72.0880767436044,4.8236380983927045,7.264242412457904,9,6.27573120441437,6.65962338907706,24,8.577190240069374,24.062893261079687,46.36042478313931
63.20110036316794,267.262952521034,23.662253703887988,2.766418695541572,6.122101531310947,4.580343408730947,4.025331766992255,5.2424544753904545,8,5.792373880750407,5.438354939581447,16,9.617516160472611,0.6572549610523248,50.701929284808415
41.84978672538117,487.5147104754007,18.526520956005992,5.203745884532025,13.374517857275167,73.861536437723,1.9235364431787036,9.907971328372847,18,4.971530575051,2.2214912100627227,9,2.9662341128132703,3.874247383062799,54.40834512328972
47.822826956099945,842.7424185816178,22.909658174539576,9.921840246943368,16.075480652717168,88.9801565183974,9.037924631549119,1.8413466294655838,8,6.505966321148066,1.8415914121921522,11,8.119895908124082,21.47564344001345,54.12110908152925
37.20852772742974,682.2976879325289,24.492901697788035,6.915673187493812,17.39672156584721,0.6356603847654241,8.578421208306736,8.353588759379928,7,8.161500578420466,8.98721446079535,6,1.7983916665114763,23.315168389478092,44.87659903224086
81.24055310177609,394.3689711396771,23.125268581185857,4.14062930950443,8.922491921731716,45.23558062038337,7.263451050807902,1.242094357685046,4,9.826344107425644,6.145338015200589,24,3.4773213843472424,6.882729179356701,44.77828228526044
